time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
14,54,2,3,2,1,3,1,0.024999999999999998,9.916643308080818e-10,,,,,,,2,,-0.008543609725575052,0.00991526166891219,-0.03642272911564285,55,56,0.05,,,6.055474637539886,0.07482425715189459,,-0.0133722,0.0400663,0.0308202,0.12264100000000001,-0.210827,0.000252272,0.443196,0.00541534
14,55,2,3,2,1,3,1,0.027499999999999997,9.916643308080807e-10,,,,,,,2,,-0.009976168678918696,0.011773754770433673,-0.037285154901894636,56,57,0.05,,,37.246072188640234,0.07482425715189439,,-0.00688094,0.0158845,0.012218799999999998,0.149714,-0.231107,-0.000328971,0.442615,0.00184777
14,56,2,3,2,1,3,1,0.03,9.916643308080818e-10,,,,,,,2,,-0.011401697843136578,0.01364288637034205,-0.038136162342630744,57,83,0.05,,,37.246072188640234,0.07482425715189459,,-0.0005812430000000001,0.00542706,0.00417466,0.15124200000000002,-0.25072,-0.00045944,0.442485,0.0005612680000000001
14,57,2,3,2,1,3,1,0.032499999999999994,9.916643308080793e-10,,,,,,,2,,-0.013021767772672478,0.015410317541941084,-0.03884437168814491,83,84,0.05,,,38.25646517907176,0.07482425715189439,,-0.00013047,0.00164898,0.00126845,0.138989,-0.27015700000000004,-0.000489131,0.44245500000000004,0.000153605
14,58,2,3,2,2,4,1,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.0035604365121254078,0.009990311208286341,-0.04440958986934624,84,85,0.05,,,41.17609202011695,0.07482425715189459,,-0.0124318,0.036075699999999995,0.0277505,0.0952624,-0.246025,-0.00046626400000000003,0.442478,3.82424e-05
14,59,2,3,2,2,4,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.004107950887219176,0.01224983316369447,-0.04532871365975443,85,115,0.05,,,41.17609202011695,0.07482425715189459,,-0.00369784,0.0130124,0.0100096,0.12299700000000001,-0.263982,-0.000469057,0.442475,8.72702e-06
14,60,2,3,2,2,4,1,0.0375,9.916643308080818e-10,,,,,,,2,,-0.004681726163653068,0.014307599608556312,-0.0466273202940182,115,116,0.05,,,41.71740165589552,0.07482425715189459,,-0.00032255900000000004,0.00401067,0.00308513,0.123208,-0.28147,-0.00046367800000000003,0.44248000000000004,1.83387e-06
14,61,2,3,2,2,4,1,0.04,9.916643308080818e-10,,,,,,,2,,-0.005329072691135706,0.016331988851150468,-0.047943675363072605,116,117,0.05,,,43.02637736947176,0.07482425715189459,,-9.357030000000001e-05,0.00108499,0.0008346060000000001,0.111382,-0.29882800000000004,-0.000449429,0.44249499999999997,3.52714e-07
14,62,2,3,2,3,5,1,0.035,9.916643308080818e-10,,,,,,,2,,0.00391928954438665,-0.0036780180244074825,-0.0508761138101136,117,118,0.05,,,52.1896821044754,0.07482425715189459,,-0.013334499999999999,0.13948,0.107293,-0.101589,-0.24106100000000003,-0.00037018,0.44257399999999997,5.79822e-08
14,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,0.00626057419000037,-0.004243108380044371,-0.051546232529580245,118,154,0.05,,,817.5557556665477,0.008443234726806054,,-0.0175881,0.07025039999999999,0.054038800000000005,0.0160554,-0.258482,-0.00013045100000000002,0.44281400000000004,3.44006e-09
14,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,0.008611655974049968,-0.004820670860551081,-0.052169799707854646,9,15,0.05,,,1.6207461479019978,0.07482425715189449,,-0.00845322,0.026724900000000003,0.0205576,0.08578960000000001,-0.27418400000000004,0.043055500000000003,0.439065,0.108331
14,65,2,3,2,3,5,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,0.010938710575400457,-0.005478063111006546,-0.052804348611702585,15,37,0.05,,,1.918893725426437,0.07482425715189449,,-0.000675725,0.00814161,0.00626278,0.107846,-0.289001,0.0497825,0.445792,0.0931421
14,66,2,3,2,4,8,1,0.0425,9.916643308080818e-10,,,,,,,2,,0.0008250209133764579,0.0003842527744113397,-0.060465794028070785,37,38,0.05,,,2.353695537857217,0.07482425715189459,,-6.10119e-05,0.15186,0.116815,-0.161798,-0.279589,0.047298599999999996,0.443308,0.07285080000000001
14,67,2,3,2,5,9,1,0.0525,9.916643308080793e-10,,,,,,,2,,0.00346174356124667,-0.00047705006855154977,-0.07048651241481547,38,39,0.05,,,3.1014461020585977,0.07482425715189439,,-0.00139379,0.10107100000000001,0.0777466,-0.11186800000000001,-0.330202,0.0341412,0.430151,0.0484904
14,68,2,1,3,0,1,0,0.06,3.966657323232327e-09,,,,,,,1,,0.0017740243559735388,0.0003702815327963464,-0.07951536540475881,39,58,0.1,,,4.327140209340879,0.07482425715189459,,0.0344582,0.156224,0.120172,-0.24870100000000003,-0.365848,0.0161372,0.41214700000000004,0.025894
14,69,2,1,2,0,1,0,0.0625,3.966657323232327e-09,,,,,,,1,,0.0019286436643436424,0.00048256437030293653,-0.08200805179375376,58,59,0.1,,,7.485136487698226,0.07482425715189459,,0.0283351,0.14660499999999999,0.112773,-0.24188600000000002,-0.376921,0.00370534,0.399715,0.0110923
14,70,2,1,2,0,1,0,0.065,3.966657323232327e-09,,,,,,,1,,0.002184225249068002,0.0005347173868707131,-0.08449440617646203,59,60,0.1,,,28.027600108163686,0.07482425715189459,,0.0264128,0.137391,0.10568499999999999,-0.235067,-0.388083,7.499169999999999e-06,0.396017,0.00396396
14,71,2,1,2,0,1,0,0.0675,3.966657323232327e-09,,,,,,,1,,0.0023047714916400773,0.0001943000939063944,-0.08696818560681807,60,61,0.1,,,37.53573517894448,0.07482425715189459,,0.0267444,0.128361,0.0987392,-0.22824499999999998,-0.399326,-0.00031506,0.39569499999999996,0.00122077
14,72,2,1,3,0,1,0,0.07,3.966657323232327e-09,,,,,,,1,,0.0022848853943638952,-0.0003115081856550628,-0.08941640179977617,61,86,0.1,,,38.56399292896726,0.07482425715189459,,0.028420799999999996,0.11940899999999999,0.0918527,-0.221419,-0.41065,-0.00040863,0.39560100000000004,0.000330171
14,73,2,1,2,0,1,0,0.0725,3.9666573232323055e-09,,,,,,,1,,0.0019545972773153462,-0.0006834536838666205,-0.09186641533159526,86,87,0.1,,,39.65501943993154,0.07482425715189439,,0.0230459,0.110073,0.0846714,-0.21458899999999997,-0.42098800000000003,-0.000426616,0.395583,7.95671e-05
14,74,2,1,2,0,1,0,0.075,3.966657323232327e-09,,,,,,,1,,0.001779299970543818,-0.0012086919055247084,-0.0943043233825168,87,88,0.1,,,40.81475438163675,0.07482425715189439,,0.0198159,0.10092000000000001,0.07763049999999999,-0.207756,-0.431388,-0.000421825,0.395588,1.72809e-05
14,75,4,2,1,12,7,2,0.029773467829409504,1.4428908503456512e-08,,,,,,,2,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,88,89,0.2,,,42.04991134501347,0.07482425715189459,,0.735632,0.50073,0.385177,-0.41746400000000006,0.056367499999999994,-0.000411075,0.395599,3.4110199999999997e-06
14,76,4,2,2,13,13,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,89,119,0.2,,,43.36810813733828,0.07482425715189459,,-0.0384536,0.423372,0.32566999999999996,-0.417465,0.0575294,-0.00039891199999999996,0.395611,6.1282e-07
14,77,4,2,2,13,13,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,119,120,0.2,,,44.778024318078394,0.07482425715189459,,-0.0384254,0.4234,0.325693,-0.417465,0.057589,-0.00038518199999999997,0.395625,9.67687e-08
14,78,4,2,2,13,13,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,120,121,0.2,,,817.5557556665477,0.07024293537426309,,-0.0383043,0.42344,0.325723,-0.417465,0.05765169999999999,-0.000134126,0.395876,9.27503e-09
14,79,4,2,2,13,13,2,0.04,1.5866629292929308e-08,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,19,40,0.2,,,3.1014461020585977,0.07482425715189459,,-0.0376693,0.423534,0.325795,-0.417465,0.057717599999999994,0.0337145,0.365264,0.0775505
14,80,3,1,2,11,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,40,62,0.1,,,3.1014461020585977,0.07482425715189459,,-0.0381481,0.42344899999999996,0.32573,-0.417465,0.05763530000000001,0.039968000000000004,0.37151799999999996,0.060619799999999995
14,81,3,1,2,11,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,62,63,0.1,,,4.417168741234805,0.07482425715189459,,-0.038130300000000006,0.423523,0.325787,-0.417465,0.057800699999999997,0.026633499999999997,0.358183,0.0384304
14,82,3,1,2,11,2,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0175,63,64,0.1,,,7.709358308476724,0.07482425715189459,,-0.038112400000000005,0.423598,0.325845,-0.417465,0.0579692,0.009045399999999999,0.340595,0.0184053
14,83,2,3,2,1,3,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.014686792566239169,0.017173447653354858,-0.039451878599244906,64,65,0.05,,,37.246072188640234,0.07482425715189459,,-2.9690999999999997e-05,0.000451316,0.000347166,0.121876,-0.289534,0.000592173,0.332142,0.00682804
14,84,2,3,2,1,3,1,0.03749999999999999,9.916643308080793e-10,,,,,,,2,,-0.01636507165321463,0.018710246393943072,-0.04048707371957116,65,90,0.05,,,37.55819755096428,0.07482425715189439,,2.28671e-05,0.000112356,8.642790000000001e-05,0.103164,-0.308893,-8.3552e-05,0.331466,0.0020759
14,85,2,3,2,1,3,1,0.039999999999999994,9.916643308080818e-10,,,,,,,2,,-0.017868884729767692,0.020439049869942764,-0.041486966099859864,90,91,0.05,,,38.57864557166617,0.07482425715189459,,-2.7925900000000003e-06,2.5640100000000002e-05,1.9723199999999998e-05,0.0839651,-0.328248,-0.000296093,0.331253,0.000533541
14,86,2,3,2,2,4,1,0.0425,9.916643308080818e-10,,,,,,,2,,-0.005985243812449588,0.01837776038627654,-0.049222056482153144,91,92,0.05,,,41.17609202011695,0.07482425715189459,,-1.79854e-05,0.000261481,0.00020113900000000003,0.09562319999999999,-0.316145,-0.000334794,0.331215,0.00011863200000000001
14,87,2,3,2,2,4,1,0.045,9.916643308080793e-10,,,,,,,2,,-0.0065874036105332025,0.020461372896541978,-0.050465423879440544,92,122,0.05,,,41.17609202011695,0.07482425715189439,,4.7912e-06,5.6789399999999995e-05,4.36841e-05,0.0787057,-0.333451,-0.00034831900000000004,0.331201,2.3219699999999997e-05
14,88,2,3,2,2,4,1,0.047499999999999994,9.916643308080793e-10,,,,,,,2,,-0.0073302594555589365,0.022557816480125326,-0.05160695333344657,122,123,0.05,,,42.0344926267679,0.07482425715189439,,1.07496e-05,1.1209200000000001e-05,8.622430000000001e-06,0.0614891,-0.350754,-0.00034401099999999997,0.331206,4.05305e-06
14,89,2,3,2,2,4,1,0.049999999999999996,9.916643308080818e-10,,,,,,,2,,-0.008030396296373206,0.024675561657049486,-0.05273609626937146,123,124,0.05,,,43.339872235080904,0.07482425715189459,,1.21627e-05,2.01376e-06,1.54905e-06,0.0442034,-0.368057,-0.000334121,0.331215,6.3441e-07
14,90,2,3,2,3,5,1,0.045000000000000005,9.916643308080793e-10,,,,,,,2,,0.013315526126559096,-0.006005175483615005,-0.053372591853997224,124,125,0.05,,,46.033295883496486,0.07482425715189459,,-0.00021254099999999998,0.00209387,0.00161067,0.104708,-0.303586,-0.000314804,0.331235,8.6077e-08
14,91,2,3,2,3,5,1,0.04750000000000001,9.916643308080818e-10,,,,,,,2,,0.015696816215102615,-0.006507177758978606,-0.053944825398744616,125,155,0.05,,,46.23012637096996,0.07482425715189439,,-3.87008e-05,0.000465623,0.00035817199999999997,0.0932847,-0.31809699999999996,-0.000313339,0.33123600000000003,6.17889e-09
14,92,2,3,2,3,5,1,0.05000000000000001,9.916643308080818e-10,,,,,,,2,,0.018077684521464937,-0.007011718650146712,-0.05451658111310059,155,156,0.05,,,47.83571865795899,0.07482425715189459,,-1.35257e-05,9.11398e-05,7.01075e-05,0.07949919999999999,-0.332588,-0.000302873,0.33124699999999996,-4.4604399999999995e-09
14,93,2,3,2,4,8,1,0.045000000000000005,9.916643308080818e-10,,,,,,,2,,0.0008539374775835443,0.002771880864779673,-0.06120633162630502,156,157,0.05,,,49.56475789233139,0.07482425715189459,,-0.00175341,0.0731195,0.0562457,-0.022812799999999998,-0.295533,-0.000291445,0.331258,-5.678180000000001e-09
14,94,2,3,2,4,8,1,0.04750000000000001,9.916643308080818e-10,,,,,,,2,,0.0007761176842543587,0.005141270130854363,-0.06200001833123099,157,158,0.05,,,817.5557556665477,0.0005521841026094535,,-0.00140209,0.026893599999999997,0.0206874,0.0508651,-0.31045100000000003,-9.57794e-05,0.33145399999999997,-5.55438e-09
14,95,2,3,2,4,8,1,0.05000000000000001,9.916643308080818e-10,,,,,,,2,,0.0006458342411587442,0.00750750193115022,-0.06279624272907608,23,66,0.05,,,37.246072188640234,0.07482425715189459,,-0.000644377,0.00788803,0.00606771,0.0725352,-0.324795,0.00379256,0.3247,0.05845259999999999
14,96,2,3,2,4,8,1,0.05250000000000001,9.916643308080818e-10,,,,,,,2,,0.0003620790382926177,0.00985436963222427,-0.06360968908778808,66,93,0.05,,,37.246072188640234,0.07482425715189459,,-0.000202849,0.00191477,0.0014729,0.0697215,-0.338909,0.00373155,0.324639,0.0379227
14,97,2,3,2,5,9,1,0.055,9.916643308080818e-10,,,,,,,2,,0.005797653625460895,-0.00025859515656529553,-0.0713501104829767,93,94,0.05,,,37.246072188640234,0.07482425715189459,,-0.00201871,0.0357196,0.027476599999999997,0.00168945,-0.34273000000000003,0.00197814,0.322885,0.0181609
14,98,2,3,2,5,9,1,0.057499999999999996,9.916643308080793e-10,,,,,,,2,,0.008092855048808377,-0.00036536440470369283,-0.0723353265780115,94,95,0.05,,,37.61891464283404,0.07482425715189459,,-0.000930539,0.00927031,0.00713101,0.0401074,-0.35456,0.0005760440000000001,0.321483,0.00665064
14,99,2,3,2,5,9,1,0.06,9.916643308080818e-10,,,,,,,2,,0.010342599584849217,-0.00011317548536463714,-0.07339601044774696,95,96,0.05,,,41.17609202011695,0.07482425715189459,,-0.00026765400000000004,0.00188636,0.00145104,0.0425515,-0.366117,-6.83331e-05,0.320839,0.00194676
14,100,2,3,2,5,9,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.012590684286640712,0.0001281156053843381,-0.07446273149052067,96,126,0.05,,,41.17609202011695,0.07482425715189459,,-5.3542100000000004e-05,0.000314893,0.000242225,0.034059,-0.377601,-0.000271183,0.32063600000000003,0.000472264
14,101,2,3,2,6,10,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.0015659384395646425,0.002795406853477016,-0.08008586293357534,126,127,0.05,,,41.17609202011695,0.07482425715189439,,-0.00194221,0.0647416,0.0498012,-0.0890215,-0.37788299999999997,-0.000325605,0.320581,9.75593e-05
14,102,2,3,2,7,11,1,0.07250000000000001,9.916643308080818e-10,,,,,,,2,,2.4420244301531502e-05,0.00018007340709170526,-0.09036437059832708,127,128,0.05,,,42.06762756993741,0.07482425715189459,,-0.00286406,0.0298376,0.022952,-0.06388189999999999,-0.419274,-0.00033049800000000003,0.320577,1.7518e-05
14,103,2,1,2,0,1,0,0.0775,3.966657323232327e-09,,,,,,,1,,0.0015182135464125576,-0.0018580903853028803,-0.09670434744356206,128,129,0.1,,,46.033295883496486,0.07482425715189459,,0.016199,0.0916559,0.0705046,-0.20092000000000002,-0.44183100000000003,-0.000304367,0.320603,2.77558e-06
14,104,2,1,3,0,1,0,0.08,3.966657323232327e-09,,,,,,,1,,0.001259830821939724,-0.002503925752371736,-0.09910562523805753,129,159,0.1,,,46.033295883496486,0.07482425715189459,,0.00907183,0.0819136,0.0630105,-0.194083,-0.45229600000000003,-0.000304554,0.320602,3.8946500000000003e-07
14,105,2,1,2,0,1,0,0.0825,3.966657323232327e-09,,,,,,,1,,0.0009786544922232457,-0.0027908985318473006,-0.1015731313668133,159,160,0.1,,,46.23013506947741,0.07482425715189417,,-0.013558500000000001,0.07062389999999999,0.054326099999999995,-0.187244,-0.462009,-0.000302347,0.32060500000000003,4.52588e-08
14,106,2,1,2,0,1,0,0.08499999999999999,3.9666573232323055e-09,,,,,,,1,,0.0007010784909265862,-0.0030531066767878023,-0.10404379897947004,160,161,0.1,,,817.5557556665477,0.0722670313846237,,-0.0510095,0.0575406,0.044262,-0.18040699999999998,-0.47156000000000003,-0.000109151,0.320798,8.28922e-10
14,107,2,1,2,0,1,0,0.0875,3.966657323232327e-09,,,,,,,1,,0.0006378376771681467,-0.0032555700424269024,-0.1065347845645446,44,67,0.1,,,37.246072188640234,0.07482425715189439,,-0.108054,0.0421609,0.0324315,-0.173577,-0.48072600000000004,0.00440445,0.266793,0.0398655
14,108,2,1,3,0,1,0,0.09000000000000001,3.966657323232349e-09,,,,,,,1,,0.0005956719039135003,-0.003479055553668183,-0.10902441832753688,67,97,0.1,,,37.71842464839154,0.07482425715189459,,-0.175598,0.0257469,0.0198053,-0.16676300000000002,-0.48917700000000003,0.00301066,0.2654,0.020633900000000004
14,109,2,1,2,0,1,0,0.0925,3.9666573232323055e-09,,,,,,,1,,0.00022397422333299153,-0.0036557951266949877,-0.11149030639425389,97,98,0.1,,,38.729916825267836,0.07482425715189439,,-0.22942600000000002,0.0116834,0.00898723,-0.159973,-0.496229,0.000991946,0.263381,0.00723681
14,110,4,2,2,13,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,98,99,0.2,,,39.80179167059376,0.07482425715189459,,-0.034233,0.42391599999999996,0.32608899999999996,-0.417465,0.0577866,6.14068e-05,0.26245,0.00187154
14,111,4,2,2,13,13,2,0.045000000000000005,1.5866629292929308e-08,,,,,,,2,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,99,100,0.2,,,41.17609202011695,0.07482425715189459,,-0.015718700000000002,0.425845,0.327573,-0.417465,0.0578586,-0.000206247,0.262183,0.000380439
14,112,3,1,2,11,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,100,130,0.1,,,42.14973503201941,0.07482425715189459,,-0.038095300000000006,0.423674,0.325903,-0.417465,0.0581409,-0.000259789,0.262129,6.34943e-05
14,113,3,1,2,11,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,130,131,0.1,,,43.43921924394579,0.07482425715189459,,-0.0380819,0.423752,0.325963,-0.417465,0.0583158,-0.000262177,0.262127,8.96907e-06
14,114,3,1,2,11,2,0,0.045,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.025,131,132,0.1,,,46.033295883496486,0.07482425715189459,,-0.03808,0.423829,0.326023,-0.417465,0.0584938,-0.000248939,0.26214,1.09373e-06
14,115,2,3,2,1,3,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,-0.01939597351798652,0.02213662274942261,-0.04250492786326302,132,162,0.05,,,46.28982837811028,0.07482425715189459,,5.3785e-06,5.38788e-06,4.14453e-06,0.06465119999999999,-0.34760100000000005,-0.000247639,0.262141,1.1380499999999999e-07
14,116,2,3,2,1,3,1,0.045,9.916643308080818e-10,,,,,,,2,,-0.020911191549739642,0.023858235207899963,-0.04349999814171865,162,163,0.05,,,47.87075227789518,0.07482425715189459,,1.42496e-05,1.03623e-06,7.97103e-07,0.0453077,-0.36695500000000003,-0.00023951700000000002,0.26214899999999997,6.807569999999999e-09
14,117,2,3,2,1,3,1,0.0475,9.916643308080818e-10,,,,,,,2,,-0.022396053656551774,0.025583305034980564,-0.04453407677289209,163,164,0.05,,,49.57111805131422,0.07482425715189459,,7.92492e-05,1.70315e-07,1.31011e-07,0.0259704,-0.386309,-0.000230643,0.262158,-3.40302e-09
14,118,2,3,2,1,3,1,0.05,9.916643308080818e-10,,,,,,,2,,-0.02386838576310303,0.027333900309271332,-0.045542865330345614,164,165,0.05,,,817.5557556665477,0.026182476080914768,,0.00023972900000000002,1.0099200000000001e-08,7.76864e-09,0.00665085,-0.405667,-8.06042e-05,0.262308,-3.82821e-09
14,119,2,3,2,2,4,1,0.0525,9.916643308080818e-10,,,,,,,2,,-0.008600454793869101,0.026853938619156303,-0.05382223950136023,68,101,0.05,,,41.17609202011695,0.07482425715189459,,1.373e-05,3.17977e-07,2.4459700000000003e-07,0.0269033,-0.385361,0.00387796,0.244214,0.029347700000000004
14,120,2,3,2,2,4,1,0.055,9.916643308080818e-10,,,,,,,2,,-0.00922977626012597,0.0289907323140699,-0.05495716998270515,101,133,0.05,,,41.17609202011695,0.07482425715189459,,0.000251056,3.04579e-08,2.34292e-08,0.00965565,-0.402665,0.00193575,0.242272,0.0120654
14,121,2,3,1,2,4,1,0.05734693059603882,9.309469435895388e-10,3.205450368e-08,0.00010913001031916513,0.9349642286541388,0.0002937276702004551,0.00010203265592107642,0,2,3.734693059603882,-0.009834502548675449,0.03106866047675227,-0.055865247010986205,133,134,0.05,,,41.17609202011695,0.07482425715189459,77.0,-0.395876,1.6968599999999998e-10,1.30528e-10,-0.1,-0.41891999999999996,0.00038062400000000003,0.24071700000000001,0.00317572
14,122,2,3,2,3,5,1,0.052500000000000005,9.916643308080793e-10,,,,,,,2,,0.020444297622586368,-0.007462600132218488,-0.05518429985533055,134,135,0.05,,,42.28160789479317,0.07482425715189459,,4.3085e-06,1.59085e-05,1.22373e-05,0.0651568,-0.347076,-0.000123507,0.24021199999999998,0.000603883
14,123,2,3,2,3,5,1,0.055,9.916643308080793e-10,,,,,,,2,,0.022727741916837227,-0.007994848717360767,-0.05605182138167282,135,136,0.05,,,46.033295883496486,0.07482425715189459,,9.88966e-06,2.49002e-06,1.9154e-06,0.0506965,-0.361563,-0.00021058,0.240125,8.94069e-05
14,124,2,3,2,3,5,1,0.0575,9.916643308080818e-10,,,,,,,2,,0.0250224917063984,-0.008650490040564528,-0.05679630634365431,136,166,0.05,,,46.033295883496486,0.07482425715189459,,1.9317100000000002e-05,3.3782699999999997e-07,2.59867e-07,0.036215699999999997,-0.37605,-0.000225938,0.24011,1.0807e-05
14,125,2,3,2,3,5,1,0.060000000000000005,9.916643308080818e-10,,,,,,,2,,0.027358354598099845,-0.009143762086005341,-0.05753821418183827,166,167,0.05,,,46.40991491599762,0.07482425715189459,,1.4647599999999999e-06,2.42502e-08,1.8654e-08,0.021724200000000003,-0.39053699999999997,-0.000226032,0.24011,1.09909e-06
14,126,2,3,2,4,8,1,0.055000000000000014,9.916643308080818e-10,,,,,,,2,,0.00029795080928972053,0.012304508897200908,-0.06410234023460973,167,168,0.05,,,47.98505758171931,0.07482425715189459,,-5.44226e-05,0.000395616,0.00030432,0.0585553,-0.352953,-0.000218179,0.24011799999999997,9.34793e-08
14,127,2,3,2,4,8,1,0.05750000000000001,9.916643308080793e-10,,,,,,,2,,0.0002379926030134859,0.014735743776476152,-0.06468156555803371,168,169,0.05,,,817.5557556665477,0.024190414995226277,,-4.89298e-06,7.10388e-05,5.46452e-05,0.0451481,-0.366979,-7.34895e-05,0.24026199999999998,4.33685e-09
14,128,2,3,2,4,8,1,0.06000000000000001,9.916643308080818e-10,,,,,,,2,,0.0002594374474102515,0.01713079329329173,-0.06539799973550592,72,102,0.05,,,41.256462767648316,0.07482425715189459,,2.61308e-05,1.12546e-05,8.657369999999999e-06,0.031244900000000003,-0.381002,0.00381847,0.180114,0.016544
14,129,2,3,2,4,8,1,0.06250000000000001,9.916643308080818e-10,,,,,,,2,,0.0004070160045288578,0.019534123590935617,-0.06607047579448923,102,137,0.05,,,42.46442936598798,0.07482425715189459,,-1.86998e-07,1.57923e-06,1.21479e-06,0.0172338,-0.395025,0.0009544089999999999,0.17725,0.00406824
14,130,2,3,2,5,9,1,0.065,9.916643308080818e-10,,,,,,,2,,0.014844847708403141,0.0004946150656357524,-0.07547979855498776,137,138,0.05,,,43.75082316913189,0.07482425715189459,,-2.38804e-06,4.44815e-05,3.42165e-05,0.023109,-0.389069,-4.48222e-06,0.176291,0.0005931980000000001
14,131,2,3,2,5,9,1,0.0675,9.916643308080818e-10,,,,,,,2,,0.01707201901664156,0.0007896716494808254,-0.07657645236366635,138,139,0.05,,,46.033295883496486,0.07482425715189459,,1.32383e-05,5.424019999999999e-06,4.1723199999999996e-06,0.011720200000000002,-0.400534,-0.000149912,0.176146,6.09668e-05
14,132,2,3,2,5,9,1,0.07,9.916643308080818e-10,,,,,,,2,,0.01928971264119062,0.0011360406380812144,-0.07767729908840618,139,170,0.05,,,46.591618937958906,0.07482425715189459,,1.2997299999999998e-06,5.64379e-07,4.3413800000000005e-07,0.000260729,-0.41200000000000003,-0.00016392299999999998,0.17613199999999998,4.82222e-06
14,133,2,3,2,6,10,1,0.065,9.916643308080818e-10,,,,,,,2,,0.001157784284708496,0.0051708745968737455,-0.08074961227327769,170,171,0.05,,,48.16533204349825,0.07482425715189459,,-0.00155513,0.0171506,0.0131928,-0.00931489,-0.389006,-0.000159857,0.176136,3.07084e-07
14,134,2,3,2,6,10,1,0.0675,9.916643308080818e-10,,,,,,,2,,0.000820016760385137,0.007520872433486192,-0.08153282569721097,171,172,0.05,,,49.85653536619118,0.07482425715189459,,-0.000504131,0.00326814,0.00251396,0.00635772,-0.39966799999999997,-0.00015409200000000001,0.17614100000000002,1.4062700000000002e-08
14,135,2,3,2,6,10,1,0.07,9.916643308080818e-10,,,,,,,2,,0.0003385942027926888,0.009894096371175942,-0.08215414724248163,172,173,0.05,,,817.5557556665477,0.04807465204063669,,-8.70734e-05,0.000484035,0.000372334,0.00113565,-0.4102,-5.69136e-05,0.176239,-1.3488499999999997e-09
14,136,2,3,2,6,10,1,0.07250000000000001,9.916643308080818e-10,,,,,,,2,,-0.00010442149032198818,0.012298572257120926,-0.082675906583139,104,140,0.05,,,46.033295883496486,0.07482425715189459,,-1.5358299999999998e-05,5.8511099999999996e-05,4.5008599999999995e-05,-0.00855805,-0.420706,0.00283873,0.124839,0.00786615
14,137,2,3,2,7,11,1,0.07500000000000001,9.916643308080818e-10,,,,,,,2,,-0.0022348572487199433,0.0006657103011091438,-0.09131821650658255,140,174,0.05,,,46.033295883496486,0.07482425715189459,,-0.0009588919999999999,0.00437434,0.00336488,-0.0233535,-0.4272,0.00024010400000000002,0.12224000000000002,0.00085058
14,138,2,3,2,7,11,1,0.07750000000000001,9.916643308080818e-10,,,,,,,2,,-0.004479062976666773,0.0011820279673930873,-0.09229133351811494,174,175,0.05,,,46.8367080000704,0.07482425715189459,,-0.00014543,0.00044995,0.000346116,-0.023549599999999997,-0.434935,-9.08198e-05,0.12190899999999999,5.277689999999999e-05
14,139,2,3,2,7,11,1,0.08000000000000002,9.916643308080818e-10,,,,,,,2,,-0.006737438917986993,0.0016731846746212828,-0.09324448785850833,175,176,0.05,,,48.41339990386959,0.07482425715189417,,-1.40106e-05,3.5592e-05,2.73785e-05,-0.0304505,-0.442642,-0.000109021,0.12189100000000001,2.29306e-06
14,140,2,3,2,8,14,1,0.0825,9.916643308080818e-10,,,,,,,2,,0.0010680384136185779,-0.0004132723266986005,-0.10046296967696446,176,177,0.05,,,60.246972463845196,0.07482425715189459,,-0.00259862,0.00904575,0.00695827,-0.06340660000000001,-0.45810200000000006,-8.83744e-05,0.12191199999999999,7.502210000000001e-08
